2024-01-05 13:00:00,0.9879852693868427
2024-01-05 14:00:00,0.9881809884673498
2024-01-05 15:00:00,0.9877940040070154
2024-01-05 16:00:00,0.987300107005012
2024-01-05 17:00:00,0.986649095524003
2024-01-05 18:00:00,0.9866815680405753
2024-01-05 19:00:00,0.9864431918015716
2024-01-05 20:00:00,0.9865479420261145
2024-01-05 21:00:00,0.9865577798051338
2024-01-05 22:00:00,0.9867856176016232
2024-01-05 23:00:00,0.9867856176016232
2024-01-06 00:00:00,0.9862922247928224
2024-01-06 01:00:00,0.9858797539022575
2024-01-06 02:00:00,0.9858797539022575
2024-01-06 03:00:00,0.9858797539022575
2024-01-06 04:00:00,0.9853868140253064
2024-01-06 05:00:00,0.9852265567519863
2024-01-06 06:00:00,0.984569656561033
2024-01-06 07:00:00,0.9851026002508946
2024-01-06 08:00:00,0.9848971716474131
2024-01-06 09:00:00,0.9848971716474131
2024-01-06 10:00:00,0.9848971716474131
2024-01-06 11:00:00,0.9848971716474131
2024-01-06 12:00:00,0.9848971716474131
2024-01-06 13:00:00,0.9848971716474131
2024-01-06 14:00:00,0.9844047230615894
2024-01-06 15:00:00,0.9839483376270665
2024-01-06 16:00:00,0.984089225871168
2024-01-06 17:00:00,0.9844658669077466
2024-01-06 18:00:00,0.9848709337636373
2024-01-06 19:00:00,0.9843784982967556
2024-01-06 20:00:00,0.9841927021479989
2024-01-06 21:00:00,0.9841440874549091
2024-01-06 22:00:00,0.9841440874549091
2024-01-06 23:00:00,0.9841440874549091
2024-01-07 00:00:00,0.9841440874549091
2024-01-07 01:00:00,0.9841440874549091
2024-01-07 02:00:00,0.9841440874549091
2024-01-07 03:00:00,0.9841440874549091
2024-01-07 04:00:00,0.9841440874549091
2024-01-07 05:00:00,0.9841440874549091
2024-01-07 06:00:00,0.9841440874549091
2024-01-07 07:00:00,0.9841440874549091
2024-01-07 08:00:00,0.9836520154111817
2024-01-07 09:00:00,0.9834335415843897
2024-01-07 10:00:00,0.9834093797735849
2024-01-07 11:00:00,0.983711917592433
2024-01-07 12:00:00,0.983711917592433
2024-01-07 13:00:00,0.983711917592433
2024-01-07 14:00:00,0.983711917592433
2024-01-07 15:00:00,0.983711917592433
2024-01-07 16:00:00,0.9832200616336368
2024-01-07 17:00:00,0.9828943510069922
2024-01-07 18:00:00,0.9833588336363414
2024-01-07 19:00:00,0.9833588336363414
2024-01-07 20:00:00,0.9833588336363414
2024-01-07 21:00:00,0.9833588336363414
2024-01-07 22:00:00,0.9833588336363414
2024-01-07 23:00:00,0.9833588336363414
2024-01-08 00:00:00,0.9833588336363414
2024-01-08 01:00:00,0.9833588336363414
2024-01-08 02:00:00,0.9833588336363414
2024-01-08 03:00:00,0.9833588336363414
2024-01-08 04:00:00,0.9833588336363414
2024-01-08 05:00:00,0.9828671542195232
2024-01-08 06:00:00,0.9822933517681648
2024-01-08 07:00:00,0.9823708448885283
2024-01-08 08:00:00,0.9825886819191797
2024-01-08 09:00:00,0.9825886819191797
2024-01-08 10:00:00,0.9825886819191797
2024-01-08 11:00:00,0.9825886819191797
2024-01-08 12:00:00,0.9820973875782202
2024-01-08 13:00:00,0.9819990551724711
2024-01-08 14:00:00,0.9816922060313924
2024-01-08 15:00:00,0.9812013599283768
2024-01-08 16:00:00,0.9810094366524956
2024-01-08 17:00:00,0.9803222585445271
2024-01-08 18:00:00,0.9802403845903239
2024-01-08 19:00:00,0.9807874180997121
2024-01-08 20:00:00,0.9809089342981689
2024-01-08 21:00:00,0.9804184798310199
2024-01-08 22:00:00,0.9796479587936788
2024-01-08 23:00:00,0.9797280822654392
2024-01-09 00:00:00,0.9798991353828962
2024-01-09 01:00:00,0.9792465253029927
2024-01-09 02:00:00,0.9797402201297029
2024-01-09 03:00:00,0.9796497623724828
2024-01-09 04:00:00,0.9796497623724828
2024-01-09 05:00:00,0.9796497623724828
2024-01-09 06:00:00,0.9796497623724828
2024-01-09 07:00:00,0.9796497623724828
2024-01-09 08:00:00,0.9796497623724828
2024-01-09 09:00:00,0.9791599374912966
2024-01-09 10:00:00,0.9791195408372888
2024-01-09 11:00:00,0.9788323977887717
2024-01-09 12:00:00,0.9792566514707232
2024-01-09 13:00:00,0.9792566514707232
2024-01-09 14:00:00,0.9792566514707232
2024-01-09 15:00:00,0.9787670231449879
2024-01-09 16:00:00,0.9783749533504758
2024-01-09 17:00:00,0.9782257768366147
2024-01-09 18:00:00,0.9786347009995486
2024-01-09 19:00:00,0.9780425047704303
2024-01-09 20:00:00,0.9780561808515518
2024-01-09 21:00:00,0.977840013114169
2024-01-09 22:00:00,0.9776937164945709
2024-01-09 23:00:00,0.9781414190451975
