exit_time,symbol,position,pnl
2022-11-15 00:00:00+00:00,EURUSD,-0.10837985187472034,
2022-11-15 00:00:00+00:00,GBPUSD,-0.7586589631230429,
2022-11-15 00:00:00+00:00,US500,-0.4335194074988816,
2022-11-15 00:00:00+00:00,USDJPY,0.43351940749888157,
2022-11-15 00:00:00+00:00,XAUUSD,-0.43351940749888157,
2022-11-16 00:00:00+00:00,EURUSD,-0.10932219656476624,
2022-11-16 00:00:00+00:00,GBPUSD,-0.7652553759533641,
2022-11-16 00:00:00+00:00,US500,-0.8199164742357473,
2022-11-16 00:00:00+00:00,USDJPY,0.43728878625906514,
2022-11-16 00:00:00+00:00,XAUUSD,-0.32911855574403426,
2022-11-17 00:00:00+00:00,EURUSD,-0.11206801148588033,
2022-11-17 00:00:00+00:00,GBPUSD,-0.7844760804011629,
2022-11-17 00:00:00+00:00,US500,-0.840510086144103,
2022-11-17 00:00:00+00:00,USDJPY,0.3672308783917905,
2022-11-17 00:00:00+00:00,XAUUSD,-0.2610092533185019,
2022-11-18 00:00:00+00:00,EURUSD,0.1716440201969447,
2022-11-18 00:00:00+00:00,GBPUSD,-0.2773302647233192,
2022-11-18 00:00:00+00:00,US500,-0.8783263451330429,
2022-11-18 00:00:00+00:00,USDJPY,-0.020269802455005155,
2022-11-18 00:00:00+00:00,XAUUSD,-0.5022341272994606,
2022-11-20 00:00:00+00:00,EURUSD,0.3127968378869207,
2022-11-20 00:00:00+00:00,GBPUSD,-0.18976986374395055,
2022-11-20 00:00:00+00:00,US500,0.0,
2022-11-20 00:00:00+00:00,USDJPY,-0.2214059187294049,
2022-11-20 00:00:00+00:00,XAUUSD,-0.16252222738751126,
2022-11-21 00:00:00+00:00,EURUSD,0.027262753450349023,
2022-11-21 00:00:00+00:00,GBPUSD,-0.07518074246398065,
2022-11-21 00:00:00+00:00,US500,-0.8813009508113182,
2022-11-21 00:00:00+00:00,USDJPY,-0.03226552291621968,
2022-11-21 00:00:00+00:00,XAUUSD,-0.0628408587250368,
2022-11-22 00:00:00+00:00,EURUSD,0.6466939372765643,
2022-11-22 00:00:00+00:00,GBPUSD,0.10134191763394976,
2022-11-22 00:00:00+00:00,US500,-0.8810002595283124,
2022-11-22 00:00:00+00:00,USDJPY,-0.5573380709045244,
2022-11-22 00:00:00+00:00,XAUUSD,0.2349334025408833,
2022-11-23 00:00:00+00:00,EURUSD,0.42663361854957854,
2022-11-23 00:00:00+00:00,GBPUSD,0.3715417757641356,
2022-11-23 00:00:00+00:00,US500,-0.899166001899197,
2022-11-23 00:00:00+00:00,USDJPY,-0.5994440012661314,
2022-11-23 00:00:00+00:00,XAUUSD,0.23977760050645255,
2022-11-24 00:00:00+00:00,EURUSD,0.3841157773808552,
2022-11-24 00:00:00+00:00,GBPUSD,0.23707643808530834,
2022-11-24 00:00:00+00:00,US500,0.0,
2022-11-24 00:00:00+00:00,USDJPY,-0.4661938446098229,
2022-11-24 00:00:00+00:00,XAUUSD,0.241280610589599,
2022-11-25 00:00:00+00:00,EURUSD,0.48053121070239646,
2022-11-25 00:00:00+00:00,GBPUSD,0.24532055569155936,
2022-11-25 00:00:00+00:00,US500,-0.33425214949447685,
2022-11-25 00:00:00+00:00,USDJPY,-0.5432607161128667,
2022-11-25 00:00:00+00:00,XAUUSD,0.2715606307603072,
2022-11-27 00:00:00+00:00,EURUSD,0.7633201802169902,
2022-11-27 00:00:00+00:00,GBPUSD,0.7481099106333569,
2022-11-27 00:00:00+00:00,US500,0.0,
2022-11-27 00:00:00+00:00,USDJPY,-0.7633201802169902,
2022-11-27 00:00:00+00:00,XAUUSD,0.3053280720867961,
2022-11-28 00:00:00+00:00,EURUSD,0.3181532907130807,
2022-11-28 00:00:00+00:00,GBPUSD,0.6586772123423233,
2022-11-28 00:00:00+00:00,US500,-0.27673638933274936,
2022-11-28 00:00:00+00:00,USDJPY,-0.7047913257914743,
2022-11-28 00:00:00+00:00,XAUUSD,1.1930748401740525,
2022-11-29 00:00:00+00:00,EURUSD,1.1171514421771065,
2022-11-29 00:00:00+00:00,GBPUSD,1.0786922050828303,
2022-11-29 00:00:00+00:00,US500,-0.772412414106208,
2022-11-29 00:00:00+00:00,USDJPY,-0.9731052519103048,
2022-11-29 00:00:00+00:00,XAUUSD,0.772626748400646,
2022-11-30 00:00:00+00:00,EURUSD,0.8326695496208857,
2022-11-30 00:00:00+00:00,GBPUSD,1.1506977375495315,
2022-11-30 00:00:00+00:00,US500,-0.7819305167788523,
2022-11-30 00:00:00+00:00,USDJPY,-0.7262490562226154,
2022-11-30 00:00:00+00:00,XAUUSD,1.1728957751682783,
2022-12-01 00:00:00+00:00,EURUSD,0.04865639004101741,
2022-12-01 00:00:00+00:00,GBPUSD,0.14565511972835052,
2022-12-01 00:00:00+00:00,US500,0.611223123224162,
2022-12-01 00:00:00+00:00,USDJPY,-1.0677293616796824,
2022-12-01 00:00:00+00:00,XAUUSD,0.8691457338825224,
2022-12-02 00:00:00+00:00,EURUSD,-0.22758022061650668,
2022-12-02 00:00:00+00:00,GBPUSD,0.38700828724691344,
2022-12-02 00:00:00+00:00,US500,0.6301493626430418,
2022-12-02 00:00:00+00:00,USDJPY,-0.6301493626430418,
2022-12-02 00:00:00+00:00,XAUUSD,0.31713227134984295,
2022-12-04 00:00:00+00:00,EURUSD,-0.05621534099939996,
2022-12-04 00:00:00+00:00,GBPUSD,1.070314053684619,
2022-12-04 00:00:00+00:00,US500,0.0,
2022-12-04 00:00:00+00:00,USDJPY,-1.4152106260916801,
2022-12-04 00:00:00+00:00,XAUUSD,0.49088931811515174,
2022-12-05 00:00:00+00:00,EURUSD,1.8770698029406017,
2022-12-05 00:00:00+00:00,GBPUSD,2.415435244941921,
2022-12-05 00:00:00+00:00,US500,1.758164947652295,
2022-12-05 00:00:00+00:00,USDJPY,-2.415435244941921,
2022-12-05 00:00:00+00:00,XAUUSD,0.47406378056154136,
2022-12-06 00:00:00+00:00,EURUSD,1.919670546790409,
2022-12-06 00:00:00+00:00,GBPUSD,2.4475017507018646,
2022-12-06 00:00:00+00:00,US500,1.3795652711071482,
2022-12-06 00:00:00+00:00,USDJPY,-2.136259928303308,
2022-12-06 00:00:00+00:00,XAUUSD,0.40860867068896384,
2022-12-07 00:00:00+00:00,EURUSD,0.34890204733930114,
2022-12-07 00:00:00+00:00,GBPUSD,2.250008368853423,
2022-12-07 00:00:00+00:00,US500,1.2276522287874814,
2022-12-07 00:00:00+00:00,USDJPY,-2.250008368853423,
2022-12-07 00:00:00+00:00,XAUUSD,0.7320571788669671,
2022-12-08 00:00:00+00:00,EURUSD,-0.42345520078180604,
2022-12-08 00:00:00+00:00,GBPUSD,2.3729285571567953,
2022-12-08 00:00:00+00:00,US500,1.9599745280202197,
2022-12-08 00:00:00+00:00,USDJPY,-2.3729285571567953,
2022-12-08 00:00:00+00:00,XAUUSD,0.3279339425102812,
2022-12-09 00:00:00+00:00,EURUSD,-0.5958114946571788,
2022-12-09 00:00:00+00:00,GBPUSD,1.3508885191201563,
2022-12-09 00:00:00+00:00,US500,1.673354394537377,
2022-12-09 00:00:00+00:00,USDJPY,-2.321154374886859,
2022-12-09 00:00:00+00:00,XAUUSD,-0.41451357525602406,
2022-12-11 00:00:00+00:00,EURUSD,-0.0569529128166566,
2022-12-11 00:00:00+00:00,GBPUSD,1.474759366552208,
2022-12-11 00:00:00+00:00,US500,0.0,
2022-12-11 00:00:00+00:00,USDJPY,-2.542579808398391,
2022-12-11 00:00:00+00:00,XAUUSD,-1.3141517919719303,
2022-12-12 00:00:00+00:00,EURUSD,1.0044634268731978,
2022-12-12 00:00:00+00:00,GBPUSD,2.5170027244378916,
2022-12-12 00:00:00+00:00,US500,1.7534328289833019,
2022-12-12 00:00:00+00:00,USDJPY,-2.595860134203374,
2022-12-12 00:00:00+00:00,XAUUSD,0.2898030833510817,
2022-12-13 00:00:00+00:00,EURUSD,0.1945331080242489,
2022-12-13 00:00:00+00:00,GBPUSD,2.225131228853177,
2022-12-13 00:00:00+00:00,US500,0.44502624577063554,
2022-12-13 00:00:00+00:00,USDJPY,-2.225131228853177,
2022-12-13 00:00:00+00:00,XAUUSD,1.1254716372606721,
2022-12-14 00:00:00+00:00,EURUSD,0.3186264206875028,
2022-12-14 00:00:00+00:00,GBPUSD,2.2196710428633386,
2022-12-14 00:00:00+00:00,US500,1.9114641822237266,
2022-12-14 00:00:00+00:00,USDJPY,-2.2196710428633386,
2022-12-14 00:00:00+00:00,XAUUSD,0.0614932788716726,
2022-12-15 00:00:00+00:00,EURUSD,1.6352527563234693,
2022-12-15 00:00:00+00:00,GBPUSD,1.7710364027350671,
2022-12-15 00:00:00+00:00,US500,1.897539002930429,
2022-12-15 00:00:00+00:00,USDJPY,-1.897539002930429,
2022-12-15 00:00:00+00:00,XAUUSD,1.0120208015628953,
2022-12-16 00:00:00+00:00,EURUSD,1.7732782860025815,
2022-12-16 00:00:00+00:00,GBPUSD,1.7993868838748417,
2022-12-16 00:00:00+00:00,US500,1.9279145184373303,
2022-12-16 00:00:00+00:00,USDJPY,-1.721065628567767,
2022-12-16 00:00:00+00:00,XAUUSD,-0.4010468476785611,
2022-12-18 00:00:00+00:00,EURUSD,0.6797538471323394,
2022-12-18 00:00:00+00:00,GBPUSD,2.0796267717028107,
2022-12-18 00:00:00+00:00,US500,0.0,
2022-12-18 00:00:00+00:00,USDJPY,-1.637343572808453,
2022-12-18 00:00:00+00:00,XAUUSD,-0.23601139640605978,
2022-12-19 00:00:00+00:00,EURUSD,0.9467641521842429,
2022-12-19 00:00:00+00:00,GBPUSD,2.080752863819383,
2022-12-19 00:00:00+00:00,US500,2.080752863819383,
2022-12-19 00:00:00+00:00,USDJPY,-2.024810794572811,
2022-12-19 00:00:00+00:00,XAUUSD,0.6716385674437174,
2022-12-20 00:00:00+00:00,EURUSD,1.333106924437023,
2022-12-20 00:00:00+00:00,GBPUSD,1.8924687785692744,
2022-12-20 00:00:00+00:00,US500,1.8924687785692744,
2022-12-20 00:00:00+00:00,USDJPY,-1.009316681903613,
2022-12-20 00:00:00+00:00,XAUUSD,-0.39854486882827095,
2022-12-21 00:00:00+00:00,EURUSD,1.4201318533698555,
2022-12-21 00:00:00+00:00,GBPUSD,1.2658711568788974,
2022-12-21 00:00:00+00:00,US500,1.898806735318346,
2022-12-21 00:00:00+00:00,USDJPY,-1.253251077923098,
2022-12-21 00:00:00+00:00,XAUUSD,0.12136656030042572,
2022-12-22 00:00:00+00:00,EURUSD,1.896269389036875,
2022-12-22 00:00:00+00:00,GBPUSD,0.5056718370765,
2022-12-22 00:00:00+00:00,US500,1.896269389036875,
2022-12-22 00:00:00+00:00,USDJPY,-1.2458901003016245,
2022-12-22 00:00:00+00:00,XAUUSD,1.0113436741529997,
2022-12-23 00:00:00+00:00,EURUSD,1.6202364145507402,
2022-12-23 00:00:00+00:00,GBPUSD,1.272817344146265,
2022-12-23 00:00:00+00:00,US500,1.9092260162193972,
2022-12-23 00:00:00+00:00,USDJPY,-1.1944856539055535,
2022-12-23 00:00:00+00:00,XAUUSD,0.2927650346675119,
2022-12-25 00:00:00+00:00,EURUSD,1.9336291434154336,
2022-12-25 00:00:00+00:00,GBPUSD,0.5156344382441156,
2022-12-25 00:00:00+00:00,US500,0.0,
2022-12-25 00:00:00+00:00,USDJPY,-1.8966573748317666,
2022-12-25 00:00:00+00:00,XAUUSD,0.0,
2022-12-26 00:00:00+00:00,EURUSD,1.9354711144121304,
2022-12-26 00:00:00+00:00,GBPUSD,-0.2580628152549509,
2022-12-26 00:00:00+00:00,US500,0.0,
2022-12-26 00:00:00+00:00,USDJPY,-0.5568162841291618,
2022-12-26 00:00:00+00:00,XAUUSD,1.8064397067846552,
2022-12-27 00:00:00+00:00,EURUSD,1.8155589709229865,
2022-12-27 00:00:00+00:00,GBPUSD,-0.460652875611349,
2022-12-27 00:00:00+00:00,US500,1.9452417545603427,
2022-12-27 00:00:00+00:00,USDJPY,0.25936556727471216,
2022-12-27 00:00:00+00:00,XAUUSD,1.9452417545603427,
2022-12-28 00:00:00+00:00,EURUSD,1.557826859702508,
2022-12-28 00:00:00+00:00,GBPUSD,-0.9044746518364172,
2022-12-28 00:00:00+00:00,US500,2.0005547708806763,
2022-12-28 00:00:00+00:00,USDJPY,-0.47820856382450444,
2022-12-28 00:00:00+00:00,XAUUSD,0.6872311545850974,
2022-12-29 00:00:00+00:00,EURUSD,0.9830438859499371,
2022-12-29 00:00:00+00:00,GBPUSD,-0.9594958748637781,
2022-12-29 00:00:00+00:00,US500,1.9920198254067287,
2022-12-29 00:00:00+00:00,USDJPY,0.0002905415285577738,
2022-12-29 00:00:00+00:00,XAUUSD,1.1595278170994727,
2022-12-30 00:00:00+00:00,EURUSD,0.7004424454726706,
2022-12-30 00:00:00+00:00,GBPUSD,0.0347583612674936,
2022-12-30 00:00:00+00:00,US500,2.046153118247728,
2022-12-30 00:00:00+00:00,USDJPY,-1.091281663065455,
2022-12-30 00:00:00+00:00,XAUUSD,0.5896940240672608,
